Annotation Cluster 1	Enrichment Score: 3.986348659005052
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0031589~cell-substrate adhesion	6	6.382978723404255	0.012967401565247129	1281, 7070, 8516, 11117, 2335, 5054	77	306	16650	4.239877769289534	0.9999999999999163	0.20396894018083833	20.39955060832951
GOTERM_BP_FAT	GO:0042330~taxis	8	8.51063829787234	0.013014208730377038	2297, 9048, 8399, 5156, 2919, 2152, 5054, 5159	77	553	16650	3.128155750217233	0.999999999999925	0.20325811033132957	20.465508059439607
GOTERM_BP_FAT	GO:0042326~negative regulation of phosphorylation	7	7.446808510638298	0.01341869295124733	7291, 7345, 7070, 2122, 22943, 9052, 3624	77	428	16650	3.536533559898046	0.9999999999999708	0.2075182787988541	21.033336921279588
GOTERM_BP_FAT	GO:0090184~positive regulation of kidney development	3	3.1914893617021276	0.013661122080962106	2297, 8710, 5159	77	39	16650	16.633366633366634	0.9999999999999835	0.2094787083667985	21.371833109545246
GOTERM_BP_FAT	GO:0043086~negative regulation of catalytic activity	10	10.638297872340425	0.01391477008581382	1293, 7345, 7070, 7980, 4318, 8710, 90853, 9052, 5054, 5266	77	839	16650	2.5772796928935184	0.9999999999999909	0.21155855112580768	21.724529185591436
GOTERM_BP_FAT	GO:0043583~ear development	5	5.319148936170213	0.014139704177648774	220, 7291, 5396, 8516, 5159	77	204	16650	5.299847211611917	0.9999999999999946	0.21321775796361353	22.036050388860716
GOTERM_BP_FAT	GO:0035924~cellular response to vascular endothelial growth factor stimulus	3	3.1914893617021276	0.014338038775211143	5156, 147372, 5159	77	40	16650	16.217532467532468	0.9999999999999966	0.2144958861896491	22.30976271270354
GOTERM_BP_FAT	GO:0072210~metanephric nephron development	3	3.1914893617021276	0.014338038775211143	2297, 5156, 5159	77	40	16650	16.217532467532468	0.9999999999999966	0.2144958861896491	22.30976271270354
GOTERM_BP_FAT	GO:0045861~negative regulation of proteolysis	6	6.382978723404255	0.014906421356055086	1293, 7980, 4318, 8710, 5054, 5266	77	317	16650	4.092752673194314	0.9999999999999991	0.22062750918828433	23.089151354651307
GOTERM_BP_FAT	GO:0030162~regulation of proteolysis	9	9.574468085106384	0.015208987709532915	1293, 7980, 4318, 8710, 2335, 147372, 2152, 5054, 5266	77	708	16650	2.7487343165309266	0.9999999999999996	0.22318091533481432	23.50102989104662
GOTERM_BP_FAT	GO:0042471~ear morphogenesis	4	4.25531914893617	0.015302293825550832	220, 7291, 5396, 8516	77	114	16650	7.587149692412851	0.9999999999999997	0.22299381811350538	23.62762583628737
GOTERM_BP_FAT	GO:0065009~regulation of molecular function	22	23.404255319148938	0.015450021997103961	1293, 7291, 8399, 4318, 5156, 8710, 2919, 90853, 2335, 22943, 5054, 7070, 7980, 7345, 64388, 9048, 1440, 2152, 9052, 5266, 2200, 5159	77	2863	16650	1.6615937328476622	0.9999999999999998	0.22350704216657902	23.827656741220128
GOTERM_BP_FAT	GO:0010605~negative regulation of macromolecule metabolic process	19	20.212765957446805	0.015537763757731646	1293, 7291, 8969, 8710, 4318, 2122, 22943, 8614, 6098, 5054, 3624, 2297, 7980, 7345, 5396, 7070, 10643, 9052, 5266	77	2326	16650	1.7663119339817535	0.9999999999999998	0.22324982386656878	23.94622930320005
GOTERM_BP_FAT	GO:0048705~skeletal system morphogenesis	5	5.319148936170213	0.01581884828605236	7291, 4313, 5396, 5156, 2201	77	211	16650	5.124022896534744	0.9999999999999999	0.22543757302676748	24.324911057046993
GOTERM_MF_FAT	GO:0005539~glycosaminoglycan binding	5	5.319148936170213	0.01601605089773618	64388, 4316, 2335, 29113, 2200	73	208	15478	5.096812434141201	0.9941090068331624	0.17317349587845232	19.56103778882914
GOTERM_BP_FAT	GO:0001817~regulation of cytokine production	8	8.51063829787234	0.01609940477767272	7291, 10643, 338322, 8710, 2335, 147372, 5054, 3624	77	577	16650	2.9980418195322875	1.0	0.2275835182799124	24.701108288008477
GOTERM_BP_FAT	GO:0009892~negative regulation of metabolic process	20	21.27659574468085	0.016721283949548138	1293, 7291, 8969, 8710, 4318, 2122, 90853, 22943, 8614, 6098, 5054, 3624, 2297, 7980, 7345, 5396, 7070, 10643, 9052, 5266	77	2522	16650	1.7147800652955292	1.0	0.23390812310136677	25.52870778189903
GOTERM_BP_FAT	GO:0051336~regulation of hydrolase activity	13	13.829787234042554	0.017513925187538703	1293, 5156, 8710, 4318, 90853, 2335, 5054, 7980, 7070, 9048, 2152, 5266, 5159	77	1337	16650	2.10249735305831	1.0	0.24217047989270712	26.571130309932034
GOTERM_BP_FAT	GO:0035051~cardiocyte differentiation	4	4.25531914893617	0.01830954829929817	7291, 5156, 22943, 5159	77	122	16650	7.089631679795614	1.0	0.25027697251709125	27.60362906723367
GOTERM_BP_FAT	GO:0048701~embryonic cranial skeleton morphogenesis	3	3.1914893617021276	0.01869418584093469	7291, 5396, 5156	77	46	16650	14.102202145680405	1.0	0.2533702740329913	28.09785957594466
GOTERM_BP_FAT	GO:0048699~generation of neurons	13	13.829787234042554	0.019463339818567606	7291, 1281, 8399, 22943, 2335, 3624, 2297, 5396, 7070, 7345, 9048, 5653, 1000	77	1357	16650	2.0715099197044666	1.0	0.26088197712911465	29.076640126416276
GOTERM_BP_FAT	GO:0030514~negative regulation of BMP signaling pathway	3	3.1914893617021276	0.019468026972768376	64388, 22943, 2200	77	47	16650	13.802155291516993	1.0	0.2594548878788395	29.082566032945834
GOTERM_BP_FAT	GO:0048008~platelet-derived growth factor receptor signaling pathway	3	3.1914893617021276	0.019468026972768376	5156, 2152, 5159	77	47	16650	13.802155291516993	1.0	0.2594548878788395	29.082566032945834
GOTERM_BP_FAT	GO:0007596~blood coagulation	6	6.382978723404255	0.020017046342428124	1281, 7980, 5156, 2152, 2191, 5054	77	342	16650	3.7935748462064254	1.0	0.2642708671623164	29.773463471342343
GOTERM_MF_FAT	GO:0050839~cell adhesion molecule binding	7	7.446808510638298	0.020197011748748814	1281, 7070, 2335, 7045, 9052, 2191, 2200	73	461	15478	3.219504947552967	0.9984790127612923	0.20683849618887096	24.048675831606403
GOTERM_BP_FAT	GO:0010171~body morphogenesis	3	3.1914893617021276	0.020255166727705255	4313, 64388, 22943	77	48	16650	13.51461038961039	1.0	0.2654900095219819	30.071141780361753
GOTERM_BP_FAT	GO:0060324~face development	3	3.1914893617021276	0.020255166727705255	220, 4313, 22943	77	48	16650	13.51461038961039	1.0	0.2654900095219819	30.071141780361753
GOTERM_BP_FAT	GO:0045766~positive regulation of angiogenesis	4	4.25531914893617	0.020344270005083716	7291, 147372, 2152, 5054	77	127	16650	6.810512322323347	1.0	0.26501895596928093	30.182225114861872
GOTERM_BP_FAT	GO:0090288~negative regulation of cellular response to growth factor stimulus	4	4.25531914893617	0.020344270005083716	64388, 22943, 2201, 2200	77	127	16650	6.810512322323347	1.0	0.26501895596928093	30.182225114861872
GOTERM_BP_FAT	GO:0030326~embryonic limb morphogenesis	4	4.25531914893617	0.020765588729307873	7291, 5396, 22943, 2201	77	128	16650	6.757305194805196	1.0	0.268257429393826	30.705225664719816
GOTERM_BP_FAT	GO:0035113~embryonic appendage morphogenesis	4	4.25531914893617	0.020765588729307873	7291, 5396, 22943, 2201	77	128	16650	6.757305194805196	1.0	0.268257429393826	30.705225664719816
GOTERM_BP_FAT	GO:0061041~regulation of wound healing	4	4.25531914893617	0.020765588729307873	5156, 2152, 2191, 5054	77	128	16650	6.757305194805196	1.0	0.268257429393826	30.705225664719816
GOTERM_BP_FAT	GO:0000904~cell morphogenesis involved in differentiation	9	9.574468085106384	0.02120742105700014	7291, 2297, 9048, 7345, 7070, 8399, 8516, 2335, 22943	77	753	16650	2.584467325503182	1.0	0.2687397477679371	31.249721563601685
GOTERM_BP_FAT	GO:0016310~phosphorylation	18	19.148936170212767	0.02146083986375255	7291, 4318, 5156, 2122, 2335, 22943, 6098, 3624, 115701, 7070, 7345, 9048, 1440, 1000, 11009, 9052, 2200, 5159	77	2229	16650	1.7461676950236844	1.0	0.26718666741598307	31.560201513534548
GOTERM_BP_FAT	GO:0018108~peptidyl-tyrosine phosphorylation	6	6.382978723404255	0.02163113963150781	5156, 1440, 6098, 9052, 11009, 5159	77	349	16650	3.7174859524429724	1.0	0.26759669615744264	31.76810371320706
GOTERM_MF_FAT	GO:0019838~growth factor binding	4	4.25531914893617	0.02178020935908719	1281, 5156, 3489, 5159	73	128	15478	6.625856164383562	0.9990905276901542	0.21452806591824147	25.68663143201364
GOTERM_BP_FAT	GO:0016485~protein processing	5	5.319148936170213	0.022818877842738946	5653, 147372, 2152, 5054, 4311	77	236	16650	4.581223860884878	1.0	0.2787042201164944	33.201624132724895
GOTERM_BP_FAT	GO:0061448~connective tissue development	5	5.319148936170213	0.022818877842738946	2297, 5396, 8710, 7045, 5159	77	236	16650	4.581223860884878	1.0	0.2787042201164944	33.201624132724895
GOTERM_MF_FAT	GO:1901681~sulfur compound binding	5	5.319148936170213	0.023214274884527042	64388, 4316, 2335, 29113, 2200	73	233	15478	4.549944147216179	0.9994296010501736	0.2203985756570752	27.14200718572213
GOTERM_BP_FAT	GO:0007599~hemostasis	6	6.382978723404255	0.023828539873027948	1281, 7980, 5156, 2152, 2191, 5054	77	358	16650	3.6240296016832327	1.0	0.2876999577784096	34.397842687611465
GOTERM_BP_FAT	GO:0050817~coagulation	6	6.382978723404255	0.023828539873027948	1281, 7980, 5156, 2152, 2191, 5054	77	358	16650	3.6240296016832327	1.0	0.2876999577784096	34.397842687611465
GOTERM_BP_FAT	GO:0060041~retina development in camera-type eye	4	4.25531914893617	0.024308893810249674	7070, 5156, 793, 5159	77	136	16650	6.359816653934301	1.0	0.29112906742506395	34.95983520938503
GOTERM_BP_FAT	GO:0030509~BMP signaling pathway	4	4.25531914893617	0.02477340578682997	2297, 64388, 22943, 2200	77	137	16650	6.313394634562518	1.0	0.29434373683279924	35.49897396080331
GOTERM_BP_FAT	GO:0042692~muscle cell differentiation	6	6.382978723404255	0.024849972498895628	7345, 8516, 5156, 22943, 1000, 5159	77	362	16650	3.5839850756977825	1.0	0.2936356406666091	35.58743608141229
GOTERM_BP_FAT	GO:0001816~cytokine production	8	8.51063829787234	0.02488917645540185	7291, 10643, 338322, 8710, 2335, 147372, 5054, 3624	77	631	16650	2.741474056846482	1.0	0.29256319737408265	35.63268647710909
GOTERM_BP_FAT	GO:0090183~regulation of kidney development	3	3.1914893617021276	0.025249828967549327	2297, 8710, 5159	77	54	16650	12.012987012987013	1.0	0.2946836346127275	36.0475588527822
GOTERM_MF_FAT	GO:0032403~protein complex binding	9	9.574468085106384	0.02544886403258255	1281, 7070, 4318, 2335, 147372, 29113, 7045, 2191, 2200	73	766	15478	2.4911835187238456	0.9997246576647452	0.2259909636534677	29.35729438174357
GOTERM_BP_FAT	GO:1901342~regulation of vasculature development	5	5.319148936170213	0.025735367474630278	7291, 8710, 147372, 2152, 5054	77	245	16650	4.412934004770739	1.0	0.2979963386763729	36.602111870440325
GOTERM_BP_FAT	GO:0048146~positive regulation of fibroblast proliferation	3	3.1914893617021276	0.026126354460522753	5156, 2335, 5159	77	55	16650	11.79456906729634	1.0	0.29888709793734003	37.04537522218116
GOTERM_BP_FAT	GO:0060537~muscle tissue development	6	6.382978723404255	0.026166057945142117	7291, 1281, 8516, 5156, 22943, 5159	77	367	16650	3.5351569411514916	1.0	0.29782842454601377	37.09022341635955
GOTERM_BP_FAT	GO:0018149~peptide cross-linking	3	3.1914893617021276	0.02701513094832489	1281, 2335, 6707	77	56	16650	11.58395176252319	1.0	0.30449042467711585	38.04213849341542
GOTERM_BP_FAT	GO:0014066~regulation of phosphatidylinositol 3-kinase signaling	4	4.25531914893617	0.027167897773669285	7291, 5156, 1440, 5159	77	142	16650	6.091092006584964	1.0	0.30448699236173393	38.21196082991215
GOTERM_BP_FAT	GO:0051146~striated muscle cell differentiation	5	5.319148936170213	0.0274485900124455	7345, 5156, 22943, 1000, 5159	77	250	16650	4.324675324675324	1.0	0.30568189756972985	38.52284736142172
GOTERM_BP_FAT	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	8	8.51063829787234	0.0282335493943896	4313, 5156, 4318, 147372, 2152, 6098, 9052, 5159	77	648	16650	2.6695526695526697	1.0	0.30865560025184857	39.38443545402034
GOTERM_BP_FAT	GO:0007507~heart development	7	7.446808510638298	0.029129529520357026	7291, 8728, 1281, 5156, 22943, 5159, 2200	77	511	16650	2.962106386763921	1.0	0.315378459888915	40.35396606974555
GOTERM_BP_FAT	GO:1903034~regulation of response to wounding	4	4.25531914893617	0.029682058841958008	5156, 2152, 2191, 5054	77	147	16650	5.883912006360986	1.0	0.31890371999061284	40.94454429893338
GOTERM_BP_FAT	GO:0071772~response to BMP	4	4.25531914893617	0.029682058841958008	2297, 64388, 22943, 2200	77	147	16650	5.883912006360986	1.0	0.31890371999061284	40.94454429893338
GOTERM_BP_FAT	GO:0071773~cellular response to BMP stimulus	4	4.25531914893617	0.029682058841958008	2297, 64388, 22943, 2200	77	147	16650	5.883912006360986	1.0	0.31890371999061284	40.94454429893338
GOTERM_BP_FAT	GO:1904888~cranial skeletal system development	3	3.1914893617021276	0.029753701429929703	7291, 5396, 5156	77	59	16650	10.994937266123706	1.0	0.3181034861960973	41.02071539873998
GOTERM_BP_FAT	GO:0035107~appendage morphogenesis	4	4.25531914893617	0.030199215545046995	7291, 5396, 22943, 2201	77	148	16650	5.8441558441558445	1.0	0.32062030323735247	41.49231536990057
GOTERM_BP_FAT	GO:0035108~limb morphogenesis	4	4.25531914893617	0.030199215545046995	7291, 5396, 22943, 2201	77	148	16650	5.8441558441558445	1.0	0.32062030323735247	41.49231536990057
GOTERM_BP_FAT	GO:0022008~neurogenesis	13	13.829787234042554	0.030323066455338814	7291, 1281, 8399, 22943, 2335, 3624, 2297, 5396, 7070, 7345, 9048, 5653, 1000	77	1447	16650	1.9426668701029448	1.0	0.3202807689077526	41.62278512055024
GOTERM_BP_FAT	GO:1901700~response to oxygen-containing compound	13	13.829787234042554	0.033092695976897284	4313, 1281, 5156, 2919, 22943, 8614, 5054, 3624, 1440, 1543, 11009, 2200, 5159	77	1466	16650	1.9174890593717335	1.0	0.3427281748276101	44.46976533682737
GOTERM_BP_FAT	GO:0031324~negative regulation of cellular metabolic process	18	19.148936170212767	0.033321248525715066	1293, 7291, 8969, 8710, 4318, 2122, 90853, 22943, 5054, 3624, 2297, 7980, 7345, 5396, 7070, 10643, 9052, 5266	77	2345	16650	1.659790103286905	1.0	0.3431722965827778	44.69875836574726
GOTERM_BP_FAT	GO:0032835~glomerulus development	3	3.1914893617021276	0.03356904173635783	5156, 8710, 5159	77	63	16650	10.296846011131725	1.0	0.34377302321830705	44.946023138079916
GOTERM_BP_FAT	GO:0001933~negative regulation of protein phosphorylation	6	6.382978723404255	0.03372945707668086	7291, 7345, 7070, 2122, 22943, 9052	77	393	16650	3.301278873797958	1.0	0.3436393770706867	45.10554017132547
GOTERM_BP_FAT	GO:0032103~positive regulation of response to external stimulus	5	5.319148936170213	0.0337770310491161	9048, 2919, 2152, 5054, 5159	77	267	16650	4.049321465051802	1.0	0.3425707662735521	45.152763892798596
GOTERM_MF_FAT	GO:0019899~enzyme binding	15	15.957446808510639	0.03448554268690979	8969, 2335, 970, 8614, 6098, 5054, 7345, 7070, 1440, 147372, 1543, 2152, 1000, 2191, 5159	73	1789	15478	1.7777590603153213	0.9999857671324734	0.28693343554855744	37.69507949967482
GOTERM_BP_FAT	GO:0043408~regulation of MAPK cascade	8	8.51063829787234	0.03486231621259225	7345, 5156, 2122, 2335, 6098, 1000, 5159, 3624	77	678	16650	2.551430870014941	1.0	0.3500479314642806	46.21971284027507
GOTERM_BP_FAT	GO:0051604~protein maturation	5	5.319148936170213	0.03538014043478477	5653, 147372, 2152, 5054, 4311	77	271	16650	3.9895528825418123	1.0	0.352789109778354	46.721864009351464
GOTERM_BP_FAT	GO:0014068~positive regulation of phosphatidylinositol 3-kinase signaling	3	3.1914893617021276	0.0355447572564644	5156, 1440, 5159	77	65	16650	9.98001998001998	1.0	0.3526497107756764	46.88057011821909
GOTERM_BP_FAT	GO:0007179~transforming growth factor beta receptor signaling pathway	4	4.25531914893617	0.03620129143808619	1281, 8516, 2201, 2200	77	159	16650	5.439843175692233	1.0	0.3564492046246912	47.50910815210369
GOTERM_MF_FAT	GO:0004714~transmembrane receptor protein tyrosine kinase activity	3	3.1914893617021276	0.03676936166409256	5156, 6098, 5159	73	65	15478	9.785879873551105	0.999993297580233	0.2955821672101827	39.65288620275297
KEGG_PATHWAY	hsa04060:Cytokine-cytokine receptor interaction	5	5.319148936170213	0.036915440127008245	2919, 1440, 970, 11009, 3624	37	243	6879	3.8254921588254924	0.9767489787700381	0.46575515685411517	34.130292587315736
GOTERM_BP_FAT	GO:0045597~positive regulation of cell differentiation	9	9.574468085106384	0.03750882337077459	7291, 8399, 2335, 1440, 22943, 338773, 2201, 1000, 3624	77	841	16650	2.314035548280495	1.0	0.3653148437046805	48.7400545832252
GOTERM_BP_FAT	GO:0001707~mesoderm formation	3	3.1914893617021276	0.039627493036844805	8516, 22943, 3624	77	69	16650	9.40146809712027	1.0	0.3802045758157597	50.6770236085566
GOTERM_BP_FAT	GO:0060284~regulation of cell development	9	9.574468085106384	0.03978407610047675	7291, 1281, 5396, 7070, 5653, 2335, 22943, 1000, 2200	77	851	16650	2.286843591191417	1.0	0.379881336457062	50.81740455849195
GOTERM_BP_FAT	GO:0007409~axonogenesis	6	6.382978723404255	0.04039119847188809	2297, 9048, 7345, 7070, 8399, 2335	77	413	16650	3.141410647463916	1.0	0.38296253892085486	51.35815243939889
GOTERM_BP_FAT	GO:0043269~regulation of ion transport	7	7.446808510638298	0.040734192382577694	7291, 7070, 8399, 4318, 8614, 6098, 5159	77	554	16650	2.7321956022317035	1.0	0.3840271469212043	51.66116514323188
GOTERM_BP_FAT	GO:0051241~negative regulation of multicellular organismal process	10	10.638297872340425	0.04146197168460078	7291, 1281, 7070, 5156, 2335, 22943, 8614, 5054, 3624, 2200	77	1017	16650	2.126192391679117	1.0	0.387934625266255	52.29822650631098
GOTERM_BP_FAT	GO:0030500~regulation of bone mineralization	3	3.1914893617021276	0.04173263869007482	7291, 338773, 2201	77	71	16650	9.136638009877446	1.0	0.3884259609032352	52.53312892960598
GOTERM_BP_FAT	GO:0048332~mesoderm morphogenesis	3	3.1914893617021276	0.04173263869007482	8516, 22943, 3624	77	71	16650	9.136638009877446	1.0	0.3884259609032352	52.53312892960598
GOTERM_BP_FAT	GO:0033993~response to lipid	9	9.574468085106384	0.04191006795463408	2919, 1440, 22943, 1543, 8614, 11009, 5054, 5159, 3624	77	860	16650	2.2629115070975536	1.0	0.3882296048184304	52.68652134754358
GOTERM_BP_FAT	GO:0048736~appendage development	4	4.25531914893617	0.04277176056787036	7291, 5396, 22943, 2201	77	170	16650	5.087853323147441	1.0	0.3930093521953746	53.42485503807086
GOTERM_BP_FAT	GO:0060173~limb development	4	4.25531914893617	0.04277176056787036	7291, 5396, 22943, 2201	77	170	16650	5.087853323147441	1.0	0.3930093521953746	53.42485503807086
GOTERM_BP_FAT	GO:1902531~regulation of intracellular signal transduction	14	14.893617021276595	0.045573913473440184	7291, 1281, 7345, 4318, 5156, 2122, 2335, 1440, 2152, 6098, 1000, 11009, 3624, 5159	77	1714	16650	1.7662034581521164	1.0	0.4099222252794227	55.7514673994413
GOTERM_BP_FAT	GO:0060322~head development	8	8.51063829787234	0.045784086407660476	220, 1281, 4313, 7345, 8516, 22943, 1000, 3624	77	720	16650	2.4025974025974026	1.0	0.4098663134837084	55.92148062536606
GOTERM_BP_FAT	GO:0032101~regulation of response to external stimulus	8	8.51063829787234	0.04606829180173365	9048, 5156, 2919, 4907, 2152, 2191, 5054, 5159	77	721	16650	2.3992650899724413	1.0	0.4103239685814526	56.15040094500723
GOTERM_BP_FAT	GO:0043065~positive regulation of apoptotic process	7	7.446808510638298	0.04635754545613452	220, 8406, 4318, 2152, 2191, 5159, 3624	77	572	16650	2.646217418944692	1.0	0.410812196516284	56.382236284388476
GOTERM_BP_FAT	GO:0043393~regulation of protein binding	4	4.25531914893617	0.04790093868321617	64388, 4318, 1440, 22943	77	178	16650	4.8591857580621625	1.0	0.41982875242637707	57.599850690353314
GOTERM_BP_FAT	GO:0048839~inner ear development	4	4.25531914893617	0.04790093868321617	220, 5396, 8516, 5159	77	178	16650	4.8591857580621625	1.0	0.41982875242637707	57.599850690353314
GOTERM_BP_FAT	GO:0043068~positive regulation of programmed cell death	7	7.446808510638298	0.048001850330893533	220, 8406, 4318, 2152, 2191, 5159, 3624	77	577	16650	2.6232865920907513	1.0	0.4189956415659165	57.678335299272796
GOTERM_BP_FAT	GO:0051098~regulation of binding	5	5.319148936170213	0.04831342835775313	7291, 64388, 4318, 1440, 22943	77	300	16650	3.6038961038961035	1.0	0.4195823838474332	57.91980343950412
GOTERM_BP_FAT	GO:0035295~tube development	7	7.446808510638298	0.04900573297601585	7291, 1281, 2297, 5156, 147372, 1543, 793	77	580	16650	2.6097178683385582	1.0	0.42269569084330116	58.45168752670822
GOTERM_BP_FAT	GO:0032496~response to lipopolysaccharide	5	5.319148936170213	0.049290381561511824	2919, 1440, 1543, 11009, 5054	77	302	16650	3.5800292422808977	1.0	0.42308018229025	58.66853328416973
GOTERM_BP_FAT	GO:0070167~regulation of biomineral tissue development	3	3.1914893617021276	0.05055714028622702	7291, 338773, 2201	77	79	16650	8.211408844320237	1.0	0.4283823976420118	59.62067690608575
GOTERM_BP_FAT	GO:0051093~negative regulation of developmental process	8	8.51063829787234	0.05138063357370061	7291, 1281, 7070, 22943, 8614, 5054, 3624, 2200	77	739	16650	2.34082561552115	1.0	0.4322048353084834	60.22851292402163
GOTERM_BP_FAT	GO:0048015~phosphatidylinositol-mediated signaling	4	4.25531914893617	0.05193801865329115	7291, 5156, 1440, 5159	77	184	16650	4.700734048560135	1.0	0.4342775421393493	60.635022702952654
GOTERM_BP_FAT	GO:0061564~axon development	6	6.382978723404255	0.05261914255345759	2297, 9048, 7345, 7070, 8399, 2335	77	445	16650	2.9155114548372976	1.0	0.43562207360092065	61.12645935739869
GOTERM_BP_FAT	GO:0048017~inositol lipid-mediated signaling	4	4.25531914893617	0.05401680855623658	7291, 5156, 1440, 5159	77	187	16650	4.6253212028613095	1.0	0.44287839913507543	62.11683235102286
GOTERM_BP_FAT	GO:0048511~rhythmic process	5	5.319148936170213	0.054339068105801754	7291, 5156, 4316, 5054, 3624	77	312	16650	3.465284715284715	1.0	0.4433873427443764	62.341782983049356
GOTERM_MF_FAT	GO:0019199~transmembrane receptor protein kinase activity	3	3.1914893617021276	0.055838643608240625	5156, 6098, 5159	73	82	15478	7.7570998997661205	0.9999999883935784	0.406696246969685	53.912786131219335
GOTERM_BP_FAT	GO:0002237~response to molecule of bacterial origin	5	5.319148936170213	0.0564347917470365	2919, 1440, 1543, 11009, 5054	77	316	16650	3.4214203518000983	1.0	0.45171274879852563	63.77424543837951
GOTERM_BP_FAT	GO:0032270~positive regulation of cellular protein metabolic process	12	12.76595744680851	0.05683680675810067	8399, 5156, 4318, 2335, 1440, 147372, 2152, 11009, 1000, 5159, 3624, 2200	77	1420	16650	1.8273276019754894	1.0	0.45264740026177974	64.04308983405807
GOTERM_MF_FAT	GO:0098772~molecular function regulator	12	12.76595744680851	0.05720124175108848	1293, 9048, 7070, 7980, 5156, 2919, 8710, 2335, 22943, 5054, 5159, 5266	73	1397	15478	1.821280434590757	0.9999999926676602	0.405660607089001	54.80145376501224
GOTERM_BP_FAT	GO:0060021~palate development	3	3.1914893617021276	0.05757499513785393	7291, 5396, 3624	77	85	16650	7.631779984721161	1.0	0.4555677274802532	64.53185626335247
GOTERM_BP_FAT	GO:0051050~positive regulation of transport	9	9.574468085106384	0.058040761342045034	7291, 7070, 8399, 338322, 1440, 5054, 1000, 5159, 3624	77	920	16650	2.1153303218520607	1.0	0.45684885659809726	64.83701734361611
GOTERM_BP_FAT	GO:0008219~cell death	15	15.957446808510639	0.058084723938154705	220, 7291, 4318, 8406, 2122, 970, 5054, 10202, 3624, 5653, 1440, 2152, 11009, 2191, 5159	77	1958	16650	1.6565405993393738	1.0	0.4556447093168474	64.86569258716233
GOTERM_BP_FAT	GO:0006796~phosphate-containing compound metabolic process	21	22.340425531914892	0.05855256987159598	7291, 8399, 4318, 5156, 2122, 90853, 2335, 22943, 6098, 3624, 115701, 7070, 7345, 9048, 1440, 4907, 1000, 11009, 9052, 2200, 5159	77	3083	16650	1.4728865037006458	1.0	0.4569277066866916	65.16948930485911
GOTERM_BP_FAT	GO:0010942~positive regulation of cell death	7	7.446808510638298	0.0586291554615931	220, 8406, 4318, 2152, 2191, 5159, 3624	77	607	16650	2.4936348659577656	1.0	0.4559240327415286	65.21898380474609
GOTERM_BP_FAT	GO:0006793~phosphorus metabolic process	21	22.340425531914892	0.05955278639600006	7291, 8399, 4318, 5156, 2122, 90853, 2335, 22943, 6098, 3624, 115701, 7070, 7345, 9048, 1440, 4907, 1000, 11009, 9052, 2200, 5159	77	3089	16650	1.4700256040495598	1.0	0.4598272403449618	65.81069483218273
GOTERM_BP_FAT	GO:0048144~fibroblast proliferation	3	3.1914893617021276	0.05998582607510994	5156, 2335, 5159	77	87	16650	7.456336766681593	1.0	0.46087071233366395	66.08483567537876
GOTERM_BP_FAT	GO:0048145~regulation of fibroblast proliferation	3	3.1914893617021276	0.06120419139418235	5156, 2335, 5159	77	88	16650	7.371605667060212	1.0	0.46635999267769424	66.84506094573037
GOTERM_BP_FAT	GO:0051049~regulation of transport	14	14.893617021276595	0.06201893360826663	7291, 8399, 4318, 2335, 22943, 8614, 6098, 5054, 3624, 7070, 338322, 1440, 1000, 5159	77	1796	16650	1.6855638793277992	1.0	0.46949984958311086	67.34444151134473
GOTERM_BP_FAT	GO:0007399~nervous system development	16	17.02127659574468	0.06405594023571798	220, 7291, 1281, 8399, 8516, 2919, 2335, 22943, 3624, 2297, 7345, 9048, 5396, 7070, 5653, 1000	77	2170	16650	1.5943503501107188	1.0	0.4778929222150935	68.56213719841361
GOTERM_BP_FAT	GO:0048534~hematopoietic or lymphoid organ development	8	8.51063829787234	0.0641893278402748	9048, 4318, 2122, 1440, 8076, 10202, 3624, 2200	77	778	16650	2.2234834574166196	1.0	0.4771821226217505	68.64036225104623
GOTERM_BP_FAT	GO:0050790~regulation of catalytic activity	17	18.085106382978726	0.0643472177075983	1293, 8710, 2919, 5156, 4318, 90853, 2335, 5054, 7980, 7345, 9048, 7070, 2152, 9052, 5266, 2200, 5159	77	2357	16650	1.5595986533619117	1.0	0.47660990321772834	68.732719466979
GOTERM_BP_FAT	GO:0048704~embryonic skeletal system morphogenesis	3	3.1914893617021276	0.06742148532640471	7291, 5396, 5156	77	93	16650	6.9752827817343945	1.0	0.4902212602490921	70.48069994876984
GOTERM_BP_FAT	GO:0042472~inner ear morphogenesis	3	3.1914893617021276	0.06868934342726757	220, 5396, 8516	77	94	16650	6.901077645758496	1.0	0.4954298232741714	71.1743976883984
GOTERM_BP_FAT	GO:0060993~kidney morphogenesis	3	3.1914893617021276	0.06868934342726757	2297, 793, 5159	77	94	16650	6.901077645758496	1.0	0.4954298232741714	71.1743976883984
GOTERM_BP_FAT	GO:0006954~inflammatory response	7	7.446808510638298	0.07057473933086474	2919, 2335, 4907, 8460, 2152, 11009, 5054	77	637	16650	2.3761952333380907	1.0	0.5037169925480429	72.17761323019958
GOTERM_BP_FAT	GO:0030099~myeloid cell differentiation	5	5.319148936170213	0.07170641959923832	4318, 1440, 10202, 3624, 2200	77	343	16650	3.152095717693385	1.0	0.5080255549281542	72.76387164363103
